url,neighborhood,source,dest,matrix
"https://drive.google.com/uc?export=view&id=1S27xheT7IzTCnVEMMkQhDQuhQ2y4qJGs
",east_village,"POLYGON ((154.5 1733.5, 154 1521.5, 643.5 1521.5, 644.5 1736, 154.5 1733.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.561019678369013, -0.03220348075433314, 0.0], [-0.007863675424232497, 5.416215566384608, 0.0], [6281428.011067378, 1831640.577245082, 1.0]]"
"https://drive.google.com/uc?export=view&id=1S36wgavsEfNJ1KNksdPxMpzIN0byj1ar
",cortez,"POLYGON ((268 1779, 267 1639, 633.5 1631.5, 636.5 1768.5, 268 1779))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[6.099197452607979, 0.10240470913898314, 0.0], [-0.058663429942498624, 5.467669205522498, 0.0], [6279065.22746583, 1833946.9527140358, 1.0]]"
"https://drive.google.com/uc?export=view&id=1SA4OWaWMnQXBYICf6Njf6ej42a5o-ofk
",columbia,"POLYGON ((423 1877.5, 421.5 1654.5, 636 1654.5, 636 1876.5, 423 1877.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.859230455273882, -0.011936072660906629, 0.0], [0.027780690982126544, 5.0654973845662425, 0.0], [6277270.97418028, 1833059.4496675003, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",barrio_logan,"POLYGON ((204 1747.5, 522.5 1490, 632 1627, 234 1947, 204 1747.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.429321098057485, -0.07735424545831524, 0.0], [0.006307798532816378, 6.60493687835401, 0.0], [6283485.223622317, 1824651.4869511018, 1.0]]"
"https://drive.google.com/uc?export=view&id=1SN7akRhgzmSiBwA18GM-1L64ed999gDp
",core,"POLYGON ((174 1813, 173 1693, 647.5 1690.5, 649.5 1812.5, 174 1813))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.486773749191094, -0.01820377478284475, 0.0], [-0.05333535428690084, 6.247980787466531, 0.0], [6279284.543113632, 1830852.4476664392, 1.0]]"
"https://drive.google.com/uc?export=view&id=1SXXH0TY68zp3KgJ3haG73D9CIMO3QQJk
",gaslamp,"POLYGON ((476 1944, 475.5 1585.5, 653 1585.5, 656.5 1945, 476 1944))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.1144658123180853, -0.026635520793423774, 0.0], [-0.015964960486144264, 7.473671769392013, 0.0], [6279980.476604858, 1826890.0250549985, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1SgK1ALhq7NtWmmUWZO7OEP7pUTMWA9OL
",gaslamp,"POLYGON ((487 1951, 486.5 1584.5, 669 1584.5, 670.5 1951, 487 1951))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.046459933383433, -0.0054644396775350166, 0.0], [-0.006946685138700559, 7.320615182553411, 0.0], [6279963.414796191, 1827128.142323133, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1Ssx831bTWmZVVELGj2hlvZ3b5gemIDko
",east_village,"POLYGON ((115.5 1730.5, 114 1501.5, 639.5 1501.5, 640.5 1732, 115.5 1730.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.1851729773215105, -0.024313397981035132, 0.0], [-0.017308206323377817, 5.027338939838955, 0.0], [6281705.971899633, 1832329.1102895262, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1StcdPwYtncsFATz4PYvBvfjSSFsD-SQQ
",cortez,"POLYGON ((268 1779, 267 1639, 649.5 1643.5, 652.5 1777.5, 268 1779))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.846327248430069, -0.051744094550777574, 0.0], [-0.055050913659670186, 5.527390393667702, 0.0], [6279126.696010769, 1833886.1127496967, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1T9PuSuS6hCKKfdXZMis2IdTq44WO0fUY
",columbia,"POLYGON ((411.5 1886, 411 1664.5, 620.5 1664.5, 621 1886, 411.5 1886))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.937534606022704, -0.024210023716779522, 0.0], [0.03213423363104084, 5.088415824039885, 0.0], [6277273.22909507, 1832976.8181804654, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1TPcrSFjPgEr553QdR933vFd8-C7pmzuV
",city_center,"POLYGON ((195.5 1827.5, 197 1699, 701 1699, 700.5 1825.5, 195.5 1827.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.107773718804297, -0.02394158830691984, 0.0], [0.07395504693840849, 5.9283383940380645, 0.0], [6278987.449478128, 1831353.549548108, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1U5RtrB7adzZE43rtcKKz7YEVA507Ilxt
",marina,"POLYGON ((171 1808, 170 1743, 584.5 1534.5, 583 1811, 171 1808))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.380789475968623, -0.010160095471337683, 0.0], [0.005982004422094178, 5.6130296792073295, 0.0], [6278002.955795501, 1830112.2668301861, 1.0]]"
"https://drive.google.com/uc?export=view&id=1U6euNeHwiffTJacs57DYrKfwv8jTsmhL
",columbia,"POLYGON ((417.5 1879.5, 412 1655.5, 631 1655, 633.5 1879, 417.5 1879.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.7924022767085463, -0.011781089499601698, 0.0], [-0.027157259266004985, 5.031781742670546, 0.0], [6277424.714324617, 1833111.2871154724, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1UD3Op4xNbhHwSnfK7Cj25n91gohY6TAL
",marina,"POLYGON ((180.5 1826, 179.5 1759, 596 1552.5, 596 1828.5, 180.5 1826))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.338443821069872, -0.01997560781044378, 0.0], [-0.021637295699747483, 5.614292751642552, 0.0], [6278008.8648978835, 1830016.4597086904, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1UkZaY2G1ecM6XkydV-Tg2952ICpkP9ZO
",east_village,"POLYGON ((134.5 1720.5, 134 1505.5, 624.5 1506.5, 625.5 1721, 134.5 1720.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.549679775767216, -0.026553382311431003, 0.0], [-0.007740264225049032, 5.37841059774496, 0.0], [6281540.440763877, 1831778.687129468, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1V7-vADUDfhpxK2OkDXzVD1c2p8iw6vaH
",core,"POLYGON ((210 1805, 208 1687, 683.5 1688, 685 1807.5, 210 1805))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.483782866355948, -0.061360574117857704, 0.0], [-0.06765177289571511, 6.367119255671014, 0.0], [6279079.509918094, 1830697.833966508, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1VQoYwiKybUFrwUwpZoCyl4aWLGMquMu0
",city_center,"POLYGON ((213 1825, 212 1706, 688 1703.5, 688.5 1823, 213 1825))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.476658290432465, -0.007896491877943713, 0.0], [-0.01302290571766207, 6.339585673617194, 0.0], [6278963.202561723, 1830611.1401594835, 1.0]]"
"https://drive.google.com/uc?export=view&id=1VfIM7eh6vMEsGvLbBSB6UUzApd3Vsup_
",sherman_height,"POLYGON ((109 1924, 104 1573, 342.5 1574.5, 343.5 1924.5, 109 1924))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.4967046270898905, 0.0031577873388016395, 0.0], [-0.01354161006747745, 5.534449776722795, 0.0], [6285289.178229122, 1829604.3548596373, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1WXVznBYZmcfHR88fmY9WGDJPyJgBmBIj
",east_village_south,"POLYGON ((156.5 1841.5, 156 1567.5, 621 1561.5, 619 1845, 156.5 1841.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.862856469124645, -0.042828160060419784, 0.0], [0.030425946807554283, 6.813470019410715, 0.0], [6281304.191430671, 1827326.033317197, 1.0]]"
"https://drive.google.com/uc?export=view&id=1WjHPFJbhiCNXnQILkb6jDkksl2V9bpEn
",barrio_logan,"POLYGON ((214 1742.5, 511.5 1502, 612 1630, 243 1930, 214 1742.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.916651638412342, -0.08967064349722025, 0.0], [0.009681997272309673, 7.047596886335441, 0.0], [6283306.22621067, 1823914.6600385997, 1.0]]"
"https://drive.google.com/uc?export=view&id=1WoFmeVPEToTMKSLTF2ryLF7RPrmPvpxU
",cortez,"POLYGON ((261 1785.5, 264 1652, 643 1650, 641 1788.5, 261 1785.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.907583978448187, -0.03796580788025428, 0.0], [0.13740473047528212, 5.568678454009159, 0.0], [6278809.594914043, 1833757.4167740194, 1.0]]"
"https://drive.google.com/uc?export=view&id=1WwxA36v23x27hmUYUpXhqvCbHbkWr7zh
",cortez,"POLYGON ((266 1783.5, 267 1642, 644 1645.5, 644 1784.5, 266 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.938769683563481, -0.06290701808417391, 0.0], [0.04991987183575475, 5.400917887095829, 0.0], [6278928.317181203, 1834084.9452760848, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1X-xvLNyfWDjB_ACiVBUL6DMVXiSHjq1m
",golden_hill,"POLYGON ((114.5 1811, 112.5 1650.5, 575.5 1666, 574.5 1811.5, 114.5 1811))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.129118006311091, -0.03879168593754714, 0.0], [-0.05937746387780862, 7.119864100858194, 0.0], [6285142.0001005065, 1829273.3477715675, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1X8koOniLcdClneGfsWFHRkiGm1yZgtO3
",cortez,"POLYGON ((270 1776.5, 268 1637, 652 1641, 652 1775.5, 270 1776.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.853817057063141, -0.05208483983322064, 0.0], [-0.014194614091138646, 5.527965308280727, 0.0], [6279046.053048765, 1833897.7893047018, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1XHcELSmWLCUGqZa0HQ7lez2UoYwbwBET
",city_center,"POLYGON ((215.5 1806, 215.5 1690, 678.5 1689, 676.5 1808.5, 215.5 1806))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.669311275380995, -0.04939727567417697, 0.0], [0.08553091122166734, 6.419127318712981, 0.0], [6278729.762658636, 1830592.004407577, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1XWOXBlVw3SjnIVLkd77jm0Xdj_an0v0A
",gaslamp,"POLYGON ((483 1943, 482.5 1575.5, 663 1574.5, 666.5 1943, 483 1943))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.0630476947581715, 0.014369056249909253, 0.0], [-0.015294714886294969, 7.290669126842431, 0.0], [6279982.230038633, 1827233.4687597079, 1.0]]"
"https://drive.google.com/uc?export=view&id=1XgXzKJr2kqJDKutsj20EJVKplhpaIq-3
",core,"POLYGON ((206 1808, 208 1688, 677.5 1689, 678 1808.5, 206 1808))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.545359797062846, -0.04829040210111112, 0.0], [0.06869367993976994, 6.3125532148981165, 0.0], [6278841.54439711, 1830777.6424893737, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1XjBhIT8xcavDqORne2ZC1DUZx7H5k648
",gaslamp,"POLYGON ((481 1948, 485.5 1582.5, 666 1581.5, 664.5 1949, 481 1948))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.0630874705573814, -0.005827420396272966, 0.0], [0.026422847347930656, 7.320498137738014, 0.0], [6279907.129338762, 1827146.8370583667, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1XliDGHnr69WBoWv8SH4xU-YVVMcu8nCE
",golden_hill,"POLYGON ((76 1845.5, 76.5 1686, 539.5 1702.5, 537.5 1846.5, 76 1845.5))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.116130049647315, -0.05134794089697751, 0.0], [0.023664112128699344, 7.177097067310797, 0.0], [6285263.985008225, 1828922.602109707, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1XpI8PeRFmU26Ygt9dipbc3LPH4b7BtA3
",columbia,"POLYGON ((420.5 1879.5, 419.5 1655.5, 636 1657, 636.5 1880.5, 420.5 1879.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8144528371220052, -0.05258360027633052, 0.0], [0.02780991141753475, 5.0373587595152, 0.0], [6277298.363945803, 1833118.6267570818, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1Xy-jCfOGxR-1YtWPsVyDcPrHvDel_Nd0
",east_village,"POLYGON ((128.5 1722.5, 128 1508.5, 620.5 1509.5, 619.5 1724, 128.5 1722.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.538322772791273, -0.03201342435685561, 0.0], [0.01815190594879823, 5.3908755512270545, 0.0], [6281533.389243582, 1831745.648272005, 0.9999999999999992]]"
"https://drive.google.com/uc?export=view&id=1YSr11zVKNsp4EL-XojZkwd4MYLHY9pfW
",sherman_height,"POLYGON ((73 1959, 71 1607.5, 309.5 1609, 309 1959.5, 73 1959))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.479361489657953, 0.0034542841009716813, 0.0], [0.021766459291484352, 5.5265851677402225, 0.0], [6285417.549112336, 1829426.1124659688, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1Yx7z3xyj9cD1G2Ku24s_vcgTq838S5Wx
",east_village,"POLYGON ((129.5 1733.5, 128 1520.5, 618.5 1517.5, 619.5 1732, 129.5 1733.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.555231601412516, 0.0064412739451089425, 0.0], [-0.020764310488630144, 5.403470267908233, 0.0], [6281591.547958286, 1831658.2245467126, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1Z8d_6se08ypzSrLyzrToyWIUdj_jZhfp
",cortez,"POLYGON ((269 1783.5, 267 1642, 644 1645.5, 644 1784.5, 269 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.962824996548196, -0.063278758216661, 0.0], [-0.014329516650832375, 5.401604323613128, 0.0], [6279023.009301906, 1834083.9855034621, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1ZIAx8yEhyotF8dyfmpTAwT9sXpMbMgdc
",east_village,"POLYGON ((137.5 1725.5, 137 1516.5, 612.5 1513.5, 612.5 1725, 137.5 1725.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.7306848013442435, 0.0012939035116687088, 0.0], [0.005126119364831538, 5.493377633963519, 0.0], [6281478.154580913, 1831545.5565085406, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1ZJZBsqYXXCkWhViNcxxLfp000eYUbi9t
",marina,"POLYGON ((180.5 1807.5, 179 1741, 595 1532.5, 597.5 1806, 180.5 1807.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.319698442663562, 0.033206754899184426, 0.0], [-0.06996016710445474, 5.664786410477291, 0.0], [6278098.9106719615, 1830019.769776705, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1Zb2WTZlz7sHgCeeAZTcFYmrFFw2Y_gZp
",sherman_height,"POLYGON ((83.5 1930, 81.5 1554, 335.5 1557, 335.5 1931.5, 83.5 1930))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.138224661628073, -0.020800556233265752, 0.0], [0.017623478100631473, 5.169463270515507, 0.0], [6285396.269438513, 1830278.1438846663, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1ZxcmgbSXcuf7j0P40jNKSfhRQP5uq5NN
",east_village,"POLYGON ((124.5 1722.5, 126 1508.5, 617.5 1510.5, 618.5 1724, 124.5 1722.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.527046007677038, -0.037427339951468686, 0.0], [0.018191279688380746, 5.403434938271857, 0.0], [6281551.357597648, 1831725.9317867048, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1_43cswrv_720AiCAfmFTj0HgShwyFbwD
",columbia,"POLYGON ((425 1872.5, 425 1650, 640.5 1650, 639 1872.5, 425 1872.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8411956035033055, -0.023632964118414652, 0.0], [0.05378605283476645, 5.065412473212973, 0.0], [6277222.356055057, 1833088.6598806786, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1_JlHjJXLcS9HBdDojQD-OU5YLcR51SfT
",marina,"POLYGON ((170 1809, 168.5 1741.5, 585.5 1534, 586.5 1810.5, 170 1809))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.323754283788027, -0.009360854545664595, 0.0], [-0.04197249773233125, 5.602538500517994, 0.0], [6278104.467131551, 1830132.1591522759, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1_Ku4FaybtgRAlG4WE6P57v_gOxdufK-B
",east_village_south,"POLYGON ((156.5 1834.5, 155 1560.5, 621 1550.5, 622 1834, 156.5 1834.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.837522661514459, 0.015796241969806512, 0.0], [-0.01187203242443502, 6.813517854354586, 0.0], [6281383.068974491, 1827364.5119789625, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1_Ny7ae0ecHg67tc3cbvp7Q701b-wo4Cc
",east_village_south,"POLYGON ((155.5 1850.5, 152 1578.5, 617 1567.5, 620 1850, 155.5 1850.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.849546193215194, 0.02361798656812777, 0.0], [-0.05413322639788021, 6.849814252437682, 0.0], [6281465.554367645, 1827185.279052005, 1.0]]"
"https://drive.google.com/uc?export=view&id=1_xOiZKFj5XjESZm0amiAQWQb3vydfwIp
",cortez,"POLYGON ((256 1797.5, 257 1648, 667 1656, 661 1796.5, 256 1797.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.500283962204934, -0.07373607780788384, 0.0], [0.15746398806095385, 5.217221158872235, 0.0], [6278914.446158966, 1834349.6441411835, 1.0]]"
"https://drive.google.com/uc?export=view&id=1aQZ5XbW3FDX-1eNDrzXJqY3dFNx4cD_3
",barrio_logan,"POLYGON ((214 1747, 510 1507.5, 612.5 1636, 248 1933, 214 1747))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.872142284551962, -0.10831031702101941, 0.0], [-0.12524584389666416, 7.080285180073815, 0.0], [6283547.064868395, 1823832.8951216268, 1.0]]"
"https://drive.google.com/uc?export=view&id=1aQedr8rzCfNHYkL2_R-GfU1YeGwRFi67
",sherman_height,"POLYGON ((90.5 1940, 87.5 1564.5, 342 1568, 341.5 1941.5, 90.5 1940))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.143207111906624, -0.026323847003340985, 0.0], [0.014183415690240508, 5.179802107726118, 0.0], [6285368.289466916, 1830207.7037344808, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",east_village,"POLYGON ((135.5 1729.5, 132 1515.5, 623.5 1511.5, 624.5 1728, 135.5 1729.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.555030033512993, 0.011754201353825596, 0.0], [-0.04625554896392714, 5.365658566634465, 0.0], [6281605.074022827, 1831743.1433829714, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1axODAzv9BOjVlHQBtpIqD7qKaHV4Uh3M
",golden_hill,"POLYGON ((117 1809, 116.5 1646.5, 578 1664.5, 576.5 1808.5, 117 1809))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.143842043693462, -0.05018569090382933, 0.0], [-0.012322001599841315, 7.102532187859197, 0.0], [6285035.623976575, 1829326.1188514957, 1.0]]"
"https://drive.google.com/uc?export=view&id=1breARWx_qF7WYkesvJLWH2W05H1_xW14
",east_village,"POLYGON ((89.5 1738.5, 88 1511.5, 614.5 1513.5, 614.5 1743, 89.5 1738.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.180243641397268, -0.04839320492664697, 0.0], [-0.005967327155303792, 5.060343101002445, 0.0], [6281822.953433079, 1832231.7356638587, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1btdfG3Eyj2sqLA3PZ6xA77RtANznpMYC
",cortez,"POLYGON ((270 1776.5, 268 1637, 652 1641, 652 1775.5, 270 1776.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.853817057063141, -0.05208483983322064, 0.0], [-0.014194614091138646, 5.527965308280727, 0.0], [6279046.053048765, 1833897.7893047018, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1c0o6ijZ5NBnwvenETHcVlxvEcFn9dRze
",city_center,"POLYGON ((209 1808, 208 1684, 685 1686.5, 683.5 1808, 209 1808))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.47657181379406, -0.0541275123413645, 0.0], [0.03937977232862977, 6.1574642076243435, 0.0], [6278897.388811771, 1831062.370496521, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1c4TZ9VIZ1OUjOnCiHHNLgeGMtm2QyoL_
",east_village,"POLYGON ((131.5 1732.5, 130 1517.5, 618.5 1517.5, 618.5 1733, 131.5 1732.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.583792387166653, -0.021210771219299047, 0.0], [-0.007820627869023156, 5.365941844518602, 0.0], [6281555.631274779, 1831733.6198449396, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1cFqbXlMFV5V-ppHDuntQkmgIONI8juWS
",city_center,"POLYGON ((197.5 1820.5, 199.5 1700, 661.5 1702, 662.5 1821.5, 197.5 1820.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.647650538939281, -0.05919655944480106, 0.0], [0.05554079131570688, 6.299267607456159, 0.0], [6278899.191272116, 1830725.4493128129, 0.9999999999999996]]"
