image_url,cx,cy,r,type,count
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201609-000.png,318,1317,22.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201609-000.png,389,1321,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,382,606,14.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,383,641,18.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,444,621,17.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,424,698,15.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,387,714,16.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,447,727,15.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,514,720,22.67,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,919,607,27.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1187,433,21.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1482,430,23.318,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1436,450,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1182,531,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1437,503,17.235,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1478,530,23.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1604,519,27.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1551,543,18.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1056,620,19.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1249,633,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,545,795,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,712,815,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,811,827,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,970,794,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,919,825,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,313,915,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,326,992,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,287,1008,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,282,1074,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,381,995,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,434,1010,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,958,1002,17.235,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1059,892,24.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1117,893,19.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1249,877,13.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1243,907,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1189,989,19.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1248,985,21.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1129,1070,17.0,Individual,18
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1093,1094,21.0,Individual,18
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1584,603,18.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1477,625,22.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1589,725,20.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1713,690,16.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1709,729,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1545,786,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1677,803,17.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1741,796,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1704,827,12.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1818,809,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1490,896,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1555,872,22.0,Individual,20
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1613,874,20.0,Individual,57
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1685,879,23.0,Individual,27
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1749,880,15.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1709,912,19.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1558,915,18.0,Individual,18
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1606,909,15.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1432,1002,15.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1686,1006,23.0,Individual,32
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1739,977,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1810,985,22.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1395,1101,29.0,Individual,39
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1617,1063,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1549,1082,21.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1617,1099,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1679,1086,19.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1708,1061,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1747,1085,19.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1829,1075,30.0,Individual,38
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1818,1168,25.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1819,1278,21.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1722,1158,16.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1747,1177,16.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1523,1166,22.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1396,1159,24.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1356,1180,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1152,1157,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1223,1164,17.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1070,1180,27.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1253,1200,16.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1071,1274,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1249,1279,19.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1699,1206,25.0,Individual,40
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1742,1255,20.0,Individual,60
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1811,1362,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1693,1281,18.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1734,1355,19.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1592,1374,21.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1344,1367,19.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,745,1207,29.418,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,532,1320,26.437,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,460,1421,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,371,1423,25.527,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,292,1424,24.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,393,611,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,434,630,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,465,605,17.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,533,606,21.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,395,703,16.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,471,698,24.353,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,531,699,18.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,927,606,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,973,586,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1109,527,17.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1264,491,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1150,587,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1277,625,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1235,675,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1073,609,22.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1397,685,20.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1234,716,23.318,Individual,15
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,341,800,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,435,777,20.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,533,783,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,659,795,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,691,817,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,399,883,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,560,864,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,687,864,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,341,900,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,343,974,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,310,1002,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,434,998,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,525,957,13.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,691,955,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,689,999,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,825,994,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,956,812,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,959,863,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,921,891,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,973,959,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,969,1054,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1068,881,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1147,879,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1108,863,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1198,879,23.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1272,878,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1442,891,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1361,977,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1108,989,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1203,977,20.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1272,972,16.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1238,995,18.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,529,1415,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,601,1411,19.289,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1142,1050,19.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1233,1047,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1275,1075,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1106,1091,21.0,Individual,24
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1097,1156,20.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1220,1145,18.0,Individual,19
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1268,1197,23.0,Individual,17
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1160,1215,20.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1275,1273,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1277,1327,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1564,495,19.0,Individual,19
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1632,509,21.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1599,527,18.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1501,599,25.848,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1599,588,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1498,685,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1597,681,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1594,724,13.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1639,702,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1685,701,16.347,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1726,678,20.0,Individual,25
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1726,719,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1593,811,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1685,792,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1760,795,18.501,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1585,860,17.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1559,892,20.378,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1599,896,16.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1638,880,21.0,Individual,27
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1693,876,22.0,Individual,25
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1729,858,16.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1758,876,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1353,1071,19.0,Individual,26
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1450,1071,20.0,Individual,22
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1502,1059,22.67,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1566,1066,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1634,1067,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1738,949,19.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1696,974,21.0,Individual,52
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1766,963,20.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1769,996,13.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1826,966,19.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1694,1045,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1742,1042,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1703,1082,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1747,1083,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1477,1155,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1642,1261,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1377,1150,20.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1368,1334,21.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1600,1331,20.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1752,1136,17.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1711,1154,24.0,Individual,30
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1835,1050,22.0,Individual,22
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1841,1097,22.0,Individual,49
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1840,1203,23.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1820,1330,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1824,1363,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1705,1208,19.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1750,1224,20.0,Individual,64
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1746,1272,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,395,618,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,468,602,22.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,435,628,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,663,629,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,927,598,22.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,266,708,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,404,693,18.0,Individual,19
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,456,682,17.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,526,706,20.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,591,705,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,460,722,19.0,Individual,17
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,420,730,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,338,787,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,419,815,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,554,779,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,524,800,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,724,803,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,818,816,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,996,873,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,940,903,20.378,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,720,868,18.639,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,441,868,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,344,893,13.335,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,396,982,19.263,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,436,996,22.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,323,998,19.918,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,339,1091,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,313,1376,24.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,522,1375,17.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,594,1301,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,730,1223,19.501,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,933,1225,17.501,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,856,1082,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1205,440,21.0,Individual,2
