image_url,cx,cy,r,type,count
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1819,1278,21.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1722,1158,16.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1747,1177,16.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1523,1166,22.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1396,1159,24.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1356,1180,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1152,1157,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1223,1164,17.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1070,1180,27.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1253,1200,16.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1071,1274,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1249,1279,19.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1699,1206,25.0,Individual,40
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1742,1255,20.0,Individual,60
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1811,1362,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1693,1281,18.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1734,1355,19.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1592,1374,21.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,1344,1367,19.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,745,1207,29.418,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,532,1320,26.437,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,460,1421,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,371,1423,25.527,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201610-000.png,292,1424,24.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,393,611,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,434,630,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,465,605,17.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,533,606,21.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,395,703,16.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,471,698,24.353,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,531,699,18.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,927,606,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,973,586,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1109,527,17.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1264,491,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1150,587,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1277,625,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1235,675,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1073,609,22.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1397,685,20.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1234,716,23.318,Individual,15
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,341,800,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,435,777,20.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,533,783,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,659,795,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,691,817,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,399,883,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,560,864,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,687,864,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,341,900,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,343,974,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,310,1002,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,434,998,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,525,957,13.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,691,955,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,689,999,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,825,994,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,956,812,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,959,863,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,921,891,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,973,959,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,969,1054,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1068,881,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1147,879,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1108,863,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1198,879,23.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1272,878,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1442,891,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1361,977,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1108,989,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1203,977,20.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1272,972,16.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1238,995,18.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,529,1415,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,601,1411,19.289,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1142,1050,19.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1233,1047,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1275,1075,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1106,1091,21.0,Individual,24
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1097,1156,20.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1220,1145,18.0,Individual,19
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1268,1197,23.0,Individual,17
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1160,1215,20.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1275,1273,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1277,1327,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1564,495,19.0,Individual,19
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1632,509,21.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1599,527,18.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1501,599,25.848,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1599,588,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1498,685,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1597,681,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1594,724,13.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1639,702,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1685,701,16.347,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1726,678,20.0,Individual,25
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1726,719,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1593,811,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1685,792,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1760,795,18.501,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1585,860,17.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1559,892,20.378,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1599,896,16.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1638,880,21.0,Individual,27
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1693,876,22.0,Individual,25
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1729,858,16.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1758,876,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1353,1071,19.0,Individual,26
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1450,1071,20.0,Individual,22
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1502,1059,22.67,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1566,1066,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1634,1067,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1738,949,19.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1696,974,21.0,Individual,52
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1766,963,20.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1769,996,13.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1826,966,19.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1694,1045,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1742,1042,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1703,1082,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1747,1083,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1477,1155,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1642,1261,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1377,1150,20.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1368,1334,21.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1600,1331,20.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1752,1136,17.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1711,1154,24.0,Individual,30
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1835,1050,22.0,Individual,22
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1841,1097,22.0,Individual,49
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1840,1203,23.0,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1820,1330,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1824,1363,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1705,1208,19.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1750,1224,20.0,Individual,64
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201611-000.png,1746,1272,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,395,618,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,468,602,22.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,435,628,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,663,629,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,927,598,22.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,266,708,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,404,693,18.0,Individual,19
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,456,682,17.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,526,706,20.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,591,705,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,460,722,19.0,Individual,17
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,420,730,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,338,787,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,419,815,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,554,779,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,524,800,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,724,803,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,818,816,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,996,873,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,940,903,20.378,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,720,868,18.639,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,441,868,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,344,893,13.335,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,396,982,19.263,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,436,996,22.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,323,998,19.918,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,339,1091,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,313,1376,24.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,522,1375,17.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,594,1301,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,730,1223,19.501,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,933,1225,17.501,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,856,1082,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1205,440,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1246,441,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1275,418,15.241,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1102,530,24.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1236,626,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1230,717,21.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1099,869,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1075,894,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1245,866,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1221,899,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1266,896,17.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1077,993,19.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1118,997,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1197,977,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1263,966,18.0,Individual,16
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1235,996,21.0,Individual,28
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1075,1047,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1089,1089,22.0,Individual,50
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1141,1080,18.0,Individual,15
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1106,1158,28.0,Individual,37
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1258,1163,27.0,Individual,31
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1275,1221,23.0,Individual,53
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1067,1203,19.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1074,1241,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1150,1237,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1269,1262,18.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1230,1274,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1181,1273,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1096,1274,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1347,1332,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1356,1367,14.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1563,503,17.0,Individual,17
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1626,507,19.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1597,530,17.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1500,608,19.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1588,591,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1590,628,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1356,688,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1496,685,19.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1464,718,19.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1341,782,12.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1368,815,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1389,899,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1502,865,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1473,896,20.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1361,1060,25.0,Individual,46
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1398,1089,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1437,1086,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1567,1070,22.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1373,1149,21.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1591,680,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1625,680,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1563,700,20.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1596,718,16.0,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1726,685,20.0,Individual,19
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1686,718,12.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1771,704,17.265,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1734,718,19.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1629,778,17.265,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1625,860,19.0,Individual,15
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1575,884,21.0,Individual,42
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1632,903,20.0,Individual,40
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1693,864,19.0,Individual,17
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1739,861,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1763,888,18.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1715,900,16.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1720,951,23.0,Individual,62
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1770,969,17.235,Individual,14
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1699,985,20.0,Individual,25
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1687,1058,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201612-000.png,1710,1081,20.0,Individual,4
